"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Popu|evm.model.contig_4432.10",1,1,6,4.30705646909434,24,NA,NA
"Popu|evm.model.contig_3438.4",0.0112207107983529,0.0150050894901511,15,40.549173157605,24,0.0112207107983529,16
"Popu|evm.model.contig_2358.1",1.34974262245945e-05,3.13291384814953e-05,11,4.27855800636403,24,1.34974262245945e-05,12
"Popu|evm.model.contig_625.6",1.1405295408205e-05,2.68291232628682e-05,19,504.504792174219,24,1.1405295408205e-05,20
"Popu|evm.model.contig_2020.23",1.26731419882749e-08,7.06062515898002e-08,17,23.4925027088908,24,1.26731419882749e-08,18
"Popu|evm.model.contig_3525.3",1.4745167564186e-07,5.74732912082733e-07,10,4.99390758079634,24,1.4745167564186e-07,11
"Popu|evm.model.contig_2282.7",6.69426957420012e-05,0.000132290343218963,20,58.7418798583716,24,6.69426957420012e-05,21
"Popu|evm.model.contig_3387.3",1.32968919576202e-06,3.93140374123684e-06,8,208.915783998863,24,1.32968919576202e-06,9
"Popu|evm.model.contig_2104.5",1,1,14,2.77551546982298,24,NA,NA
"Popu|evm.model.contig_2025.21",0.0100886248589965,0.0135746758639617,7,35.1524499535841,24,0.0100886248589965,8
"Popu|evm.model.contig_3573.5",2.81736321667016e-12,7.89745194359283e-11,10,6.09319375218003,24,2.81736321667016e-12,11
"Popu|evm.model.contig_2189.6",7.97436365673722e-16,1.78204876717919e-13,8,59.6916001875602,24,7.97436365673722e-16,9
"Popu|evm.model.contig_3397.16",0.006526548482412,0.00907154155857023,9,2.85187159266967,24,0.006526548482412,10
"Popu|evm.model.contig_2134.1",0.0124673909795418,0.0165895071833302,8,1.91403143840441,24,0.0124673909795418,9
"Popu|evm.model.contig_4543.2",0.000570794194130918,0.000943698991324134,10,3.8856496474118,24,0.000570794194130918,11
"Popu|evm.model.contig_460.5",9.99702631935445e-09,5.79438593221949e-08,8,6.41711508180672,24,9.99702631935445e-09,9
"Popu|evm.model.contig_3405.14",6.81620408940039e-06,1.68468085711908e-05,4,21.2863383197128,24,6.81620408940039e-06,5
"Popu|evm.model.contig_3441.12",0.00906164990753791,0.012289442600496,15,7.3647193974882,24,0.00906164990753791,16
"Popu|evm.model.contig_4470.5",1.4745167564186e-07,5.74732912082733e-07,4,93.0684611588222,24,1.4745167564186e-07,5
"Popu|evm.model.contig_2025.51",6.17382148723683e-09,3.78858839548591e-08,12,6.2263906345405,24,6.17382148723683e-09,13
"Popu|evm.model.contig_2043.5",0.0840093011629336,0.0997571701632179,8,2.92759436421508,24,NA,NA
"Popu|evm.model.contig_3414.3",0.0279628419363496,0.0353323485751425,8,9.12547670547324,24,0.0279628419363496,9
"Popu|evm.model.contig_477.12",0.0372682140214986,0.0462546716758649,11,173.14112312296,24,0.0372682140214986,12
"Popu|evm.model.contig_2302.5",0.000846916506506073,0.00135753004479804,5,21.5844751928966,24,0.000846916506506073,6
"Popu|evm.model.contig_2339.1",0.00813098439587124,0.0111210080694975,17,7.14281335843607,24,0.00813098439587124,18
"Popu|evm.model.contig_2051.30",1,1,12,2.79075841867707,24,NA,NA
"Popu|evm.model.contig_3445.8",3.19423979740113e-08,1.54805175723446e-07,13,28.5717952437087,24,3.19423979740113e-08,14
"Popu|evm.model.contig_4443.7",0.00465710966178396,0.00660434465521805,7,17.8256675870779,24,0.00465710966178396,8
"Popu|evm.model.contig_2096.26",0.0645868413796852,0.0777846016316718,11,17.0859230478977,24,NA,NA
"Popu|evm.model.contig_668.1",0.00521707442043448,0.00736210554506146,10,4.92310236250104,24,0.00521707442043448,11
"Popu|evm.model.contig_4627.1",0.00230398116173682,0.00344015004568907,18,17.2104568557227,24,0.00230398116173682,19
"Popu|evm.model.contig_2048.10",7.87525983864264e-14,4.87357426168308e-12,10,61.0465788032259,24,7.87525983864264e-14,11
"Popu|evm.model.contig_3404.1",1.59484932431485e-05,3.63266217840117e-05,10,24.6184807947804,24,1.59484932431485e-05,11
"Popu|evm.model.contig_2114.5",0.000570794194130918,0.000943698991324134,17,185.641499494924,24,0.000570794194130918,18
"Popu|evm.model.contig_3385.13",0.00180629172967614,0.00274284955931381,8,5.93276674063356,24,0.00180629172967614,9
"Popu|evm.model.contig_3704.1",0.00230398116173682,0.00344015004568907,10,2.69561254603092,24,0.00230398116173682,11
"Popu|evm.model.contig_770.3",0.372495016110073,0.412714833301961,17,0.260965336367377,24,NA,NA
"Popu|evm.model.contig_542.17",1,1,20,44.0386049582866,24,NA,NA
"Popu|evm.model.contig_2340.7",0.000141324217707872,0.000263001001956936,3,12.1583704629073,24,0.000141324217707872,4
"Popu|evm.model.contig_16.2",2.60702153235381e-05,5.65628053608049e-05,15,26.3209150904606,24,2.60702153235381e-05,16
"Popu|evm.model.contig_429.14",0.00465710966178396,0.00660434465521805,16,8.82045631712668,24,0.00465710966178396,17
"Popu|evm.model.contig_3450.6",0.006526548482412,0.00907154155857023,8,10.8044184354731,24,0.006526548482412,9
"Popu|evm.model.contig_3388.8",0.000250825413911797,0.000444469263198328,4,16.5627769158818,24,0.000250825413911797,5
"Popu|evm.model.contig_471.3",0.300222714029037,0.335317469715896,9,33.3619234430399,24,NA,NA
"Popu|evm.model.contig_3546.2",0.00521707442043448,0.00736210554506146,15,3.63549948663525,24,0.00521707442043448,16
"Popu|evm.model.contig_3666.1",0.000331576311891244,0.000572554502933045,9,3.00610898389789,24,0.000331576311891244,10
"Popu|evm.model.contig_3402.11",0.000141324217707872,0.000263001001956936,0,5.50616033686833,24,0.000141324217707872,1
"Popu|evm.model.contig_2106.3",1.19287108965482e-07,4.79592599513896e-07,8,41.2714160130518,24,1.19287108965482e-07,9
"Popu|evm.model.contig_3526.3",6.81620408940039e-06,1.68468085711908e-05,9,1.58635015968553,24,6.81620408940039e-06,10
"Popu|evm.model.contig_542.6",0.0996690489880436,0.117227704548072,20,11.1175839408702,24,NA,NA
"Popu|evm.model.contig_545.12",0.346924415756792,0.385444955774533,11,4.54949826969811,24,NA,NA
"Popu|evm.model.contig_2141.11",0.222703118376255,0.252273526800475,12,1.53460970128035,24,NA,NA
"Popu|evm.model.contig_609.1",3.37197933284195e-07,1.18772214241303e-06,17,1974.77747850803,24,3.37197933284195e-07,18
"Popu|evm.model.contig_4426.9",0.525439924327387,0.573797229701891,12,2.86879373663485,24,NA,NA
"Popu|evm.model.contig_3404.14",4.7121014917106e-10,4.69169016099155e-09,9,40.8628751166327,24,4.7121014917106e-10,10
"Popu|evm.model.contig_4548.2",0.0100886248589965,0.0135746758639617,12,0.518207536328703,24,0.0100886248589965,13
"Popu|evm.model.contig_2493.6",0.00292579567385745,0.00428899894245321,6,6.80413913748157,24,0.00292579567385745,7
"Popu|evm.model.contig_2517.1",0.988382087080908,1,10,12.0993673305516,24,NA,NA
"Popu|evm.model.contig_3395.5",0.599754116491213,0.6515017373983,9,0.172971566323774,24,NA,NA
"Popu|evm.model.contig_2273.8",5.00023404014991e-08,2.26247935056277e-07,8,12.1543593077672,24,5.00023404014991e-08,9
"Popu|evm.model.contig_4427.1",0.000105241674991343,0.000200395094746829,12,22.692235298712,24,0.000105241674991343,13
"Popu|evm.model.contig_2141.10",0.0996690489880436,0.117227704548072,9,1.37533071860534,24,NA,NA
"Popu|evm.model.contig_2316.6",0.00016344059424198,0.000301301462116574,14,7.94223061413181,24,0.00016344059424198,15
"Popu|evm.model.contig_4403.16",1.60561324585694e-06,4.64645991471911e-06,8,8.47777003522824,24,1.60561324585694e-06,9
"Popu|evm.model.contig_464.5",0.0492609964653972,0.0601281621247338,8,16.032825782658,24,0.0492609964653972,9
"Popu|evm.model.contig_2293.7",3.06184291918419e-05,6.53382660075247e-05,8,12.1434974016105,24,3.06184291918419e-05,9
"Popu|evm.model.contig_489.7",1,1,22,2.39738537389698,24,NA,NA
"Popu|evm.model.contig_2424.1",0.0153461225951521,0.0201599536704766,9,0.687862466025031,24,0.0153461225951521,10
"Popu|evm.model.contig_3652.2",0.006526548482412,0.00907154155857023,9,28.2356097356288,24,0.006526548482412,10
"Popu|evm.model.contig_4538.2",1.60561324585694e-06,4.64645991471911e-06,18,5.18626365574695,24,1.60561324585694e-06,19
"Popu|evm.model.contig_2421.6",0.000188768682916632,0.000343041349461103,10,11.5880572574205,24,0.000188768682916632,11
"Popu|evm.model.contig_3399.3",4.12579138229771e-07,1.4196745795802e-06,8,12.4138518853127,24,4.12579138229771e-07,9
"Popu|evm.model.contig_4447.8",4.20480229557618e-05,8.68711722339762e-05,6,53.1208433179917,24,4.20480229557618e-05,7
"Popu|evm.model.contig_2077.12",1,1,20,2.77151537383288,24,NA,NA
"Popu|evm.model.contig_466.2",5.74116877571133e-05,0.000115037865007715,10,0.842662708594225,24,5.74116877571133e-05,11
"Popu|evm.model.contig_2111.2",4.01435224878746e-06,1.04753369579939e-05,16,15.3781772082613,24,4.01435224878746e-06,17
"Popu|evm.model.contig_3431.1",4.91680755137136e-05,0.000100014454489969,19,2.08909917752618,24,4.91680755137136e-05,20
"Popu|evm.model.contig_4413.6",2.05556425575899e-10,2.37600782149154e-09,20,16.6582982173274,24,2.05556425575899e-10,21
"Popu|evm.model.contig_496.8",1.1405295408205e-05,2.68291232628682e-05,5,111.503420977587,24,1.1405295408205e-05,6
"Popu|evm.model.contig_2204.1",5.74116877571133e-05,0.000115037865007715,8,1.50117898808548,24,5.74116877571133e-05,9
"Popu|evm.model.contig_3571.1",1,1,6,4.65400477170902,24,NA,NA
"Popu|evm.model.contig_2499.5",0.222703118376255,0.252273526800475,16,1.37748096668731,24,NA,NA
"Popu|evm.model.contig_3568.2",0.00728846898097494,0.010035210157786,11,5.16863223630408,24,0.00728846898097494,12
"Popu|evm.model.contig_444.7",0.000250825413911797,0.000444469263198328,8,17.0709101580027,24,0.000250825413911797,9
"Popu|evm.model.contig_4525.4",2.63852949214074e-11,4.5260063463267e-10,23,5.70291009864624,24,2.63852949214074e-11,24
"Popu|evm.model.contig_2149.13",0.727306505198312,0.784025302736221,10,0.890790919785883,24,NA,NA
"Popu|evm.model.contig_4400.7",1.0764617830545e-14,1.18631986913335e-12,8,51.5679076699169,24,1.0764617830545e-14,9
"Popu|evm.model.contig_3650.1",2.32861982968407e-06,6.45101464525081e-06,16,5.12489007695425,24,2.32861982968407e-06,17
"Popu|evm.model.contig_4404.29",2.32861982968407e-06,6.45101464525081e-06,6,79.461783049004,24,2.32861982968407e-06,7
"Popu|evm.model.contig_2504.5",2.21645700560115e-05,4.8893327694163e-05,17,63.1378885591847,24,2.21645700560115e-05,18
"Popu|evm.model.contig_3523.3",0.0372682140214986,0.0462546716758649,12,0.933318133567569,24,0.0372682140214986,13
"Popu|evm.model.contig_2036.5",0.000250825413911797,0.000444469263198328,11,2.88498617256481,24,0.000250825413911797,12
"Popu|evm.model.contig_2622.6",1.59484932431485e-05,3.63266217840117e-05,10,2.47901110431799,24,1.59484932431485e-05,11
"Popu|evm.model.contig_510.18",1.60561324585694e-06,4.64645991471911e-06,15,8.2627031524092,24,1.60561324585694e-06,16
"Popu|evm.model.contig_594.6",1,1,8,2.27723341133563,24,NA,NA
"Popu|evm.model.contig_3388.4",9.06975779783577e-07,2.824862620348e-06,17,40.8917347695068,24,9.06975779783577e-07,18
"Popu|evm.model.contig_2055.6",0.00415285174261279,0.00593844512430144,9,2.22900036024995,24,0.00415285174261279,10
"Popu|evm.model.contig_643.1",1.60259654540738e-08,8.65875702337296e-08,7,8.81103193360032,24,1.60259654540738e-08,8
"Popu|evm.model.contig_3413.4",6.81620408940039e-06,1.68468085711908e-05,8,5.16444601743479,24,6.81620408940039e-06,9
"Popu|evm.model.contig_4408.9",9.99702631935445e-09,5.79438593221949e-08,11,42.4908120730827,24,9.99702631935445e-09,12
"Popu|evm.model.contig_2310.1",2.28165450262506e-09,1.65368562825393e-08,18,11.6745872223818,24,2.28165450262506e-09,19
"Popu|evm.model.contig_2623.4",0.240257715191489,0.271128253431832,18,3.91328256371223,24,NA,NA
"Popu|evm.model.contig_441.20",0.15054381024451,0.173787480760093,0,9.31065651987166,24,NA,NA
"Popu|evm.model.contig_4400.16",0.0112207107983529,0.0150050894901511,7,10.3838536577588,24,0.0112207107983529,8
"Popu|evm.model.contig_2102.20",3.57564994159663e-11,5.69625817428611e-10,21,55.9057084471248,24,3.57564994159663e-11,22
"Popu|evm.model.contig_2100.9",3.37197933284195e-07,1.18772214241303e-06,9,1.55892220588702,24,3.37197933284195e-07,10
"Popu|evm.model.contig_2044.22",0.00230398116173682,0.00344015004568907,10,7.1846020257013,24,0.00230398116173682,11
"Popu|evm.model.contig_496.18",4.7970975925567e-06,1.23102552255562e-05,17,26.5206207979395,24,4.7970975925567e-06,18
"Popu|evm.model.contig_2500.15",0.000105241674991343,0.000200395094746829,17,10.4520315730789,24,0.000105241674991343,18
"Popu|evm.model.contig_2114.6",2.93820662985732e-09,2.03249117258832e-08,17,89.2466702187534,24,2.93820662985732e-09,18
"Popu|evm.model.contig_3555.4",1.0506137711518e-09,8.74967680012032e-09,10,4.1356477869479,24,1.0506137711518e-09,11
"Popu|evm.model.contig_2293.11",1.93532499607445e-06,5.46880561763925e-06,8,10.594599927226,24,1.93532499607445e-06,9
"Popu|evm.model.contig_4604.2",0.000141324217707872,0.000263001001956936,7,4.36927471168591,24,0.000141324217707872,8
"Popu|evm.model.contig_479.8",0.0590633145807872,0.0714425448507642,17,3.18227395404705,24,NA,NA
"Popu|evm.model.contig_3404.8",1,1,10,3.91891326915296,24,NA,NA
"Popu|evm.model.contig_435.23",3.37197933284195e-07,1.18772214241303e-06,18,147.91785845907,24,3.37197933284195e-07,19
"Popu|evm.model.contig_2017.4",0.561579704809749,0.611354360648773,1,3.22232254112535,24,NA,NA
"Popu|evm.model.contig_2357.6",0.00140974185384053,0.0021781012510365,8,10.4713389068342,24,0.00140974185384053,9
"Popu|evm.model.contig_2281.14",0.000743430919571751,0.00120388521496673,11,5.81839504932508,24,0.000743430919571751,12
"Popu|evm.model.contig_2136.3",0.0372682140214986,0.0462546716758649,13,5.82815819639661,24,0.0372682140214986,14
"Popu|evm.model.contig_2663.8",0.0449272528017537,0.0551563785731891,9,0.79500880730727,24,0.0449272528017537,10
"Popu|evm.model.contig_3475.4",2.63852949214074e-11,4.5260063463267e-10,8,9.54463866288318,24,2.63852949214074e-11,9
"Popu|evm.model.contig_4443.11",0.599754116491213,0.6515017373983,8,13.4409809669081,24,NA,NA
"Popu|evm.model.contig_3638.1",1,1,18,1.99159842257045,24,NA,NA
"Popu|evm.model.contig_3672.2",0.458943994361212,0.504261736497672,15,0.971181804886168,24,NA,NA
"Popu|evm.model.contig_664.4",8.06614699044717e-10,7.08429612861872e-09,8,5.1042731572218,24,8.06614699044717e-10,9
"Popu|evm.model.contig_3396.3",0.000743430919571751,0.00120388521496673,10,2.28552783044749,24,0.000743430919571751,11
"Popu|evm.model.contig_2020.10",1,1,12,2.47424656225781,24,NA,NA
"Popu|evm.model.contig_2025.9",5.00023404014991e-08,2.26247935056277e-07,9,17.6886124295989,24,5.00023404014991e-08,10
"Popu|evm.model.contig_2121.14",1.60259654540738e-08,8.65875702337296e-08,9,6.02052300058043,24,1.60259654540738e-08,10
"Popu|evm.model.contig_3407.6",0.000499239948143525,0.000835528475725954,8,2.52039734809844,24,0.000499239948143525,9
"Popu|evm.model.contig_444.18",0.00521707442043448,0.00736210554506146,9,4.34353845376251,24,0.00521707442043448,10
"Popu|evm.model.contig_2706.2",0.0229815096748871,0.0293749992587332,18,2.16111849109371,24,0.0229815096748871,19
"Popu|evm.model.contig_2132.11",0.0188159097142957,0.0243640743041218,20,54.8359655788968,24,0.0188159097142957,21
"Popu|evm.model.contig_3419.3",1.60561324585694e-06,4.64645991471911e-06,8,4.89761368882469,24,1.60561324585694e-06,9
"Popu|evm.model.contig_534.2",1,1,14,3.81583555417518,24,NA,NA
"Popu|evm.model.contig_2070.23",0.138859013359859,0.16101481154224,10,1.42632839103536,24,NA,NA
"Popu|evm.model.contig_3497.2",1,1,10,0.828352862975123,24,NA,NA
"Popu|evm.model.contig_2296.16",0.0208046114889557,0.0267711291472566,0,12.8450465497711,24,0.0208046114889557,1
"Popu|evm.model.contig_476.3",5.00023404014991e-08,2.26247935056277e-07,8,42.1812028834598,24,5.00023404014991e-08,9
"Popu|evm.model.contig_2271.5",5.03823516357274e-07,1.68604833156999e-06,8,9.67431886280452,24,5.03823516357274e-07,9
"Popu|evm.model.contig_546.4",0.0372682140214986,0.0462546716758649,3,7.14074896195616,24,0.0372682140214986,4
"Popu|evm.model.contig_3585.3",8.70760174288285e-11,1.18132640845687e-09,8,80.2858943521047,24,8.70760174288285e-11,9
"Popu|evm.model.contig_3516.1",3.19423979740113e-08,1.54805175723446e-07,17,83.2074539417801,24,3.19423979740113e-08,18
"Popu|evm.model.contig_2070.24",9.62970351485882e-08,3.98718295301282e-07,20,20.0171865662194,24,9.62970351485882e-08,21
"Popu|evm.model.contig_2095.11",0.000499239948143525,0.000835528475725954,16,6.48363518704609,24,0.000499239948143525,17
"Popu|evm.model.contig_3601.9",0.000743430919571751,0.00120388521496673,20,8.39902511970563,24,0.000743430919571751,21
"Popu|evm.model.contig_2306.1",4.82785491997089e-11,7.28707182573467e-10,16,46.2893441003005,24,4.82785491997089e-11,17
"Popu|evm.model.contig_522.12",0.000331576311891244,0.000572554502933045,10,17.5286125126695,24,0.000331576311891244,11
"Popu|evm.model.contig_508.6",0.17650545104379,0.201960795569235,0,6.79408123400896,24,NA,NA
"Popu|evm.model.contig_3639.2",0.000288571640243092,0.000505565950730766,15,2423.8054707226,24,0.000288571640243092,16
"Popu|evm.model.contig_2065.2",0.000122037809271663,0.000229820733986546,15,11.9626061615557,24,0.000122037809271663,16
"Popu|evm.model.contig_584.3",2.23892942547126e-07,8.31587591316542e-07,3,41.6014933460797,24,2.23892942547126e-07,4
"Popu|evm.model.contig_497.2",0.0279628419363496,0.0353323485751425,11,2.21561038294821,24,0.0279628419363496,12
"Popu|evm.model.contig_2054.14",2.81736321667016e-12,7.89745194359283e-11,7,32.5560882129014,24,2.81736321667016e-12,8
"Popu|evm.model.contig_3532.2",0.458943994361212,0.504261736497672,1,3.07028338790213,24,NA,NA
"Popu|evm.model.contig_2618.1",4.7121014917106e-10,4.69169016099155e-09,17,54.1363517660864,24,4.7121014917106e-10,18
"Popu|evm.model.contig_2088.7",0.17650545104379,0.201960795569235,11,2.09881764534863,24,NA,NA
"Popu|evm.model.contig_3386.2",0.000250825413911797,0.000444469263198328,13,10.7311516830131,24,0.000250825413911797,14
"Popu|evm.model.contig_2494.18",2.32861982968407e-06,6.45101464525081e-06,15,10.0144267699815,24,2.32861982968407e-06,16
"Popu|evm.model.contig_554.7",2.21645700560115e-05,4.8893327694163e-05,15,66.6118197713532,24,2.21645700560115e-05,16
"Popu|evm.model.contig_2177.7",0.000651811136971003,0.00106646747954682,20,41.5781389207802,24,0.000651811136971003,21
"Popu|evm.model.contig_3585.2",0.00813098439587124,0.0111210080694975,10,2.88641897773223,24,0.00813098439587124,11
"Popu|evm.model.contig_3512.1",0.000217736903592499,0.00039048002438735,9,12.8835558820594,24,0.000217736903592499,10
"Popu|evm.model.contig_3645.1",7.46984885410435e-07,2.38188402819142e-06,2,70.4298777603739,24,7.46984885410435e-07,3
"Popu|evm.model.contig_581.1",0.000217736903592499,0.00039048002438735,20,28.3660429706845,24,0.000217736903592499,21
"Popu|evm.model.contig_510.21",0.17650545104379,0.201960795569235,0,0.837786465936485,24,NA,NA
"Popu|evm.model.contig_3416.4",4.91680755137136e-05,0.000100014454489969,23,6.84558419204012,24,4.91680755137136e-05,24
"Popu|evm.model.contig_2051.35",6.17444309033888e-10,5.75589741156156e-09,4,148.371132559287,24,6.17444309033888e-10,5
"Popu|evm.model.contig_2126.13",4.00106888006657e-08,1.87470000816165e-07,8,1.39140894689063,24,4.00106888006657e-08,9
"Popu|evm.model.contig_2114.17",0.163076061059818,0.187394216715646,3,3.94926011077707,24,NA,NA
"Popu|evm.model.contig_489.4",2.79694772879853e-06,7.58902006009583e-06,8,6.76651440390829,24,2.79694772879853e-06,9
"Popu|evm.model.contig_786.1",0.000217736903592499,0.00039048002438735,19,296.20923030682,24,0.000217736903592499,20
